time,x,y,z,vx,vy,vz,Fx,Fy,Fz,min_contact_distance,mechanical_energy,base_load,left_edge_load,right_edge_load
6.200000000000004396e-01,1.056822420475068647e+01,1.610181547141108505e-01,2.585121102907086854e+00,5.185720560269960089e+00,2.902202789663106963e-01,-2.514332680982412693e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.128457537135054736e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000004485e-01,1.062010663840190716e+01,1.639261566668631098e-01,2.559479663754286261e+00,5.205611055749138849e+00,2.959138992846527816e-01,-2.584517264094535083e+00,1.957283172353917564e+02,3.009918000860620335e+00,4.582897692924619264e+02,-3.421221880374296365e-05,8.126161375371968916e+02,4.845821824622091185e+02,1.310997360395892031e+01,0.000000000000000000e+00
6.400000000000004574e-01,1.067247379643223226e+01,1.669415796681452402e-01,2.534126586551300520e+00,5.240760654573966448e+00,3.005196979684111036e-01,-2.560627902785846288e+00,8.537279021922993039e+00,2.733131679801086705e-02,1.992226449566454249e+01,-6.697632567596151741e-05,8.119305242762984562e+02,9.819270362953020026e+00,0.000000000000000000e+00,1.182741214957486697e+01
6.500000000000004663e-01,1.072512094894579349e+01,1.698897347919891276e-01,2.508253318196706605e+00,5.277091894550076212e+00,2.914411320038235997e-01,-2.616553414519558363e+00,4.226699620193169693e+00,3.344292901942742813e-02,9.898697260640565432e+00,-8.198431062677365849e-06,8.116130209039961301e+02,6.788989576122102854e+00,0.000000000000000000e+00,3.960508716531972784e+00
6.600000000000004752e-01,1.077815101744367254e+01,1.728056598229543717e-01,2.482383281132236608e+00,5.331017465709446235e+00,2.958096472201571792e-01,-2.562742492424399998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.107037290928547009e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000004841e-01,1.083147049260017170e+01,1.757730053583080598e-01,2.456232281780338145e+00,5.332791820665191196e+00,2.974147926424961508e-01,-2.657674410844222290e+00,2.037882528624501504e+02,3.341063379008324397e+00,4.773748703638230495e+02,-4.770718993372165956e-05,8.106626876288769381e+02,3.061169312780356790e+02,2.122589434659280130e+02,0.000000000000000000e+00
6.800000000000004929e-01,1.088515533834746662e+01,1.788040233727014316e-01,2.429902008984247352e+00,5.382463953235363974e+00,3.005725120708474529e-01,-2.634078374747623741e+00,3.176087116959654733e+00,1.099083810361137781e-01,7.436151994941880616e+00,-4.903941621556468823e-05,8.098630067915587460e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.075193018050484284e+00
6.900000000000005018e-01,1.093927303728730216e+01,1.817339376726909428e-01,2.403566975214376011e+00,5.423842487947940327e+00,2.925817263371006116e-01,-2.637669145561460038e+00,6.649654402934916497e+00,2.123035234379083425e-01,1.554845561795994691e+01,-8.993900935710258393e-06,8.092725923282389431e+02,1.266509404450278709e+01,4.223572942266431873e+00,0.000000000000000000e+00
7.000000000000005107e-01,1.099366573341032272e+01,1.847451457748683357e-01,2.376967688309358451e+00,5.457906383516776927e+00,3.116835541608551363e-01,-2.664482935896740123e+00,5.695640949203154335e+00,1.843661615986625368e-01,1.333067223971558946e+01,-4.482129998536598520e-05,8.088151860469986332e+02,1.313808256880718872e+01,1.339367820344118609e+00,0.000000000000000000e+00
7.100000000000005196e-01,1.104838775640163639e+01,1.878052212924523623e-01,2.350240813938795359e+00,5.504477644962074478e+00,2.965251224339121028e-01,-2.657131026389395689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.081203269868418602e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000005285e-01,1.110344104584876845e+01,1.907753117237812879e-01,2.323181022450190536e+00,5.507937029660917361e+00,3.011965224256124563e-01,-2.721679116581410707e+00,3.869322235501740010e+02,7.556875337356806277e+00,9.076494130669583456e+02,-9.841752428948048574e-05,8.079057168303784238e+02,8.281190876551409019e+02,1.572611462204118027e+02,0.000000000000000000e+00
7.300000000000005373e-01,1.115891475284186463e+01,1.938571064479048811e-01,2.296208665518774339e+00,5.570943179998764094e+00,2.993290874732815188e-01,-2.698752961045226773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.070945275431085975e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
